lon,lat,city,doy,mm,dd,name,value
-94.4274248,43.2188823,fenton,202,7,21,ct_lt,9102.391219512196
-94.4274248,43.2188823,fenton,202,7,21,ct_22,8844.24
-94.4274248,43.2188823,fenton,203,7,22,ct_lt,9176.58243902439
-94.4274248,43.2188823,fenton,203,7,22,ct_22,8923.94
-94.4274248,43.2188823,fenton,204,7,23,ct_lt,9250.89
-94.4274248,43.2188823,fenton,204,7,23,ct_22,9004.63
-94.4274248,43.2188823,fenton,205,7,24,ct_lt,9325.071219512196
-94.4274248,43.2188823,fenton,205,7,24,ct_22,9074.9
-94.4274248,43.2188823,fenton,206,7,25,ct_lt,9399.16756097561
-94.4274248,43.2188823,fenton,206,7,25,ct_22,9143.17
-94.4274248,43.2188823,fenton,207,7,26,ct_lt,9473.62512195122
-94.4274248,43.2188823,fenton,207,7,26,ct_22,9214.19
-94.4274248,43.2188823,fenton,208,7,27,ct_lt,9547.941707317073
-94.4274248,43.2188823,fenton,208,7,27,ct_22,9286.98
-94.4274248,43.2188823,fenton,209,7,28,ct_lt,9621.89975609756
-94.4274248,43.2188823,fenton,209,7,28,ct_22,9354.04
-94.4274248,43.2188823,fenton,210,7,29,ct_lt,9695.318292682927
-94.4274248,43.2188823,fenton,210,7,29,ct_22,9420.73
-94.4274248,43.2188823,fenton,211,7,30,ct_lt,9768.852195121952
-94.4274248,43.2188823,fenton,211,7,30,ct_22,9490.44
-94.4274248,43.2188823,fenton,212,7,31,ct_lt,9842.755853658537
-94.4274248,43.2188823,fenton,212,7,31,ct_22,9564.65
-94.4274248,43.2188823,fenton,213,8,1,ct_lt,9916.609024390244
-94.4274248,43.2188823,fenton,213,8,1,ct_22,9637.69
-94.4274248,43.2188823,fenton,214,8,2,ct_lt,9990.969512195123
-94.4274248,43.2188823,fenton,214,8,2,ct_22,9718.4
-94.4274248,43.2188823,fenton,215,8,3,ct_lt,10065.058536585366
-94.4274248,43.2188823,fenton,215,8,3,ct_22,9795.09
-94.4274248,43.2188823,fenton,216,8,4,ct_lt,10137.919268292682
-94.4274248,43.2188823,fenton,216,8,4,ct_22,9865.39
-94.4274248,43.2188823,fenton,217,8,5,ct_lt,10209.708780487805
-94.4274248,43.2188823,fenton,217,8,5,ct_22,9941.42
-94.4274248,43.2188823,fenton,218,8,6,ct_lt,10281.187804878049
-94.4274248,43.2188823,fenton,218,8,6,ct_22,10019.09
-94.4274248,43.2188823,fenton,219,8,7,ct_lt,10354.118048780489
-94.4274248,43.2188823,fenton,219,8,7,ct_22,10094.52
-94.4274248,43.2188823,fenton,220,8,8,ct_lt,10427.09024390244
-94.4274248,43.2188823,fenton,220,8,8,ct_22,10161.96
-94.4274248,43.2188823,fenton,221,8,9,ct_lt,10499.973170731708
-94.4274248,43.2188823,fenton,221,8,9,ct_22,10231.45
-94.4274248,43.2188823,fenton,222,8,10,ct_lt,10572.57512195122
-94.4274248,43.2188823,fenton,222,8,10,ct_22,10306.24
-94.4274248,43.2188823,fenton,223,8,11,ct_lt,10644.39219512195
-94.4274248,43.2188823,fenton,223,8,11,ct_22,10379.62
-94.4274248,43.2188823,fenton,224,8,12,ct_lt,10716.105853658537
-94.4274248,43.2188823,fenton,224,8,12,ct_22,10455.83
-94.4274248,43.2188823,fenton,225,8,13,ct_lt,10787.085365853658
-94.4274248,43.2188823,fenton,225,8,13,ct_22,10530.18
-94.4274248,43.2188823,fenton,226,8,14,ct_lt,10858.343170731707
-94.4274248,43.2188823,fenton,226,8,14,ct_22,10598.86
-94.4274248,43.2188823,fenton,227,8,15,ct_lt,10930.211463414635
-94.4274248,43.2188823,fenton,227,8,15,ct_22,10667.04
-94.4274248,43.2188823,fenton,228,8,16,ct_lt,11002.761707317073
-94.4274248,43.2188823,fenton,228,8,16,ct_22,10737.24
-94.4274248,43.2188823,fenton,229,8,17,ct_lt,11074.90975609756
-94.4274248,43.2188823,fenton,229,8,17,ct_22,10808.98
-94.4274248,43.2188823,fenton,230,8,18,ct_lt,11146.778048780488
-94.4274248,43.2188823,fenton,230,8,18,ct_22,10882.92
-94.4274248,43.2188823,fenton,231,8,19,ct_lt,11217.652926829269
-94.4274248,43.2188823,fenton,231,8,19,ct_22,10951.33
-94.4274248,43.2188823,fenton,232,8,20,ct_lt,11287.880487804878
-94.4274248,43.2188823,fenton,232,8,20,ct_22,11019.74
-94.4274248,43.2188823,fenton,233,8,21,ct_lt,11358.937073170731
-94.4274248,43.2188823,fenton,233,8,21,ct_22,11089.99
-94.4274248,43.2188823,fenton,234,8,22,ct_lt,11429.816097560975
-94.4274248,43.2188823,fenton,234,8,22,ct_22,11160.08
-94.4274248,43.2188823,fenton,235,8,23,ct_lt,11501.205365853659
-94.4274248,43.2188823,fenton,235,8,23,ct_22,11231.61
-94.4274248,43.2188823,fenton,236,8,24,ct_lt,11572.734146341463
-94.4274248,43.2188823,fenton,236,8,24,ct_22,11307.15
-94.4274248,43.2188823,fenton,237,8,25,ct_lt,11644.696097560976
-94.4274248,43.2188823,fenton,237,8,25,ct_22,11379.31
-94.4274248,43.2188823,fenton,238,8,26,ct_lt,11716.679268292683
-94.4274248,43.2188823,fenton,238,8,26,ct_22,11450.93
-94.4274248,43.2188823,fenton,239,8,27,ct_lt,11788.28024390244
-94.4274248,43.2188823,fenton,239,8,27,ct_22,11525.21
-94.4274248,43.2188823,fenton,240,8,28,ct_lt,11859.032195121952
-94.4274248,43.2188823,fenton,240,8,28,ct_22,11601.45
-94.4274248,43.2188823,fenton,241,8,29,ct_lt,11929.608048780488
-94.4274248,43.2188823,fenton,241,8,29,ct_22,11671.77
-94.4274248,43.2188823,fenton,242,8,30,ct_lt,11999.34
-94.4274248,43.2188823,fenton,242,8,30,ct_22,11739.32
-94.4274248,43.2188823,fenton,243,8,31,ct_lt,12068.880731707317
-94.4274248,43.2188823,fenton,243,8,31,ct_22,11810.02
-94.4274248,43.2188823,fenton,244,9,1,ct_lt,12138.353658536585
-94.4274248,43.2188823,fenton,244,9,1,ct_22,11883.19
-94.4274248,43.2188823,fenton,245,9,2,ct_lt,12207.983414634145
-94.4274248,43.2188823,fenton,245,9,2,ct_22,11958.62
-94.4274248,43.2188823,fenton,246,9,3,ct_lt,12277.116585365853
-94.4274248,43.2188823,fenton,246,9,3,ct_22,12024.57
-94.4274248,43.2188823,fenton,247,9,4,ct_lt,12345.65268292683
-94.4274248,43.2188823,fenton,247,9,4,ct_22,12088.48
-94.4274248,43.2188823,fenton,248,9,5,ct_lt,12414.079512195121
-94.4274248,43.2188823,fenton,248,9,5,ct_22,12154.07
-94.4274248,43.2188823,fenton,249,9,6,ct_lt,12482.853414634146
-94.4274248,43.2188823,fenton,249,9,6,ct_22,12225.11
-94.4274248,43.2188823,fenton,250,9,7,ct_lt,12550.473902439024
-94.4274248,43.2188823,fenton,250,9,7,ct_22,12297.54
-94.4274248,43.2188823,fenton,251,9,8,ct_lt,12616.675853658537
-94.4274248,43.2188823,fenton,251,9,8,ct_22,12371.1
-94.4274248,43.2188823,fenton,252,9,9,ct_lt,12682.015853658537
-94.4274248,43.2188823,fenton,252,9,9,ct_22,12437.32
-94.4274248,43.2188823,fenton,253,9,10,ct_lt,12747.376097560975
-94.4274248,43.2188823,fenton,253,9,10,ct_22,12496.39
-94.4274248,43.2188823,fenton,254,9,11,ct_lt,12812.471951219512
-94.4274248,43.2188823,fenton,254,9,11,ct_22,12555.79
-94.4274248,43.2188823,fenton,255,9,12,ct_lt,12877.687073170731
-94.4274248,43.2188823,fenton,255,9,12,ct_22,12615.87
-94.4274248,43.2188823,fenton,256,9,13,ct_lt,12941.266341463415
-94.4274248,43.2188823,fenton,256,9,13,ct_22,12677.82
-94.4274248,43.2188823,fenton,257,9,14,ct_lt,13003.800731707317
-94.4274248,43.2188823,fenton,257,9,14,ct_22,12745.78
-94.4274248,43.2188823,fenton,258,9,15,ct_lt,13066.709024390244
-94.4274248,43.2188823,fenton,258,9,15,ct_22,12818.17
-94.4274248,43.2188823,fenton,259,9,16,ct_lt,13129.820731707317
-94.4274248,43.2188823,fenton,259,9,16,ct_22,12888.83
-94.4274248,43.2188823,fenton,260,9,17,ct_lt,13193.874634146341
-94.4274248,43.2188823,fenton,260,9,17,ct_22,12957.86
-94.4274248,43.2188823,fenton,261,9,18,ct_lt,13256.860731707317
-94.4274248,43.2188823,fenton,261,9,18,ct_22,13022.91
-94.4274248,43.2188823,fenton,262,9,19,ct_lt,13319.773414634146
-94.4274248,43.2188823,fenton,262,9,19,ct_22,13090.05
-94.4274248,43.2188823,fenton,263,9,20,ct_lt,13381.361463414634
-94.4274248,43.2188823,fenton,263,9,20,ct_22,13166.13
-94.4274248,43.2188823,fenton,264,9,21,ct_lt,13440.758780487806
-94.4274248,43.2188823,fenton,264,9,21,ct_22,13226.75
-94.4274248,43.2188823,fenton,265,9,22,ct_lt,13499.256829268294
-94.4274248,43.2188823,fenton,265,9,22,ct_22,13281.66
-94.4274248,43.2188823,fenton,266,9,23,ct_lt,13557.61780487805
-94.4274248,43.2188823,fenton,266,9,23,ct_22,13336.25
-94.4274248,43.2188823,fenton,267,9,24,ct_lt,13616.486097560975
-94.4274248,43.2188823,fenton,267,9,24,ct_22,13396.62
-94.4274248,43.2188823,fenton,268,9,25,ct_lt,13675.23975609756
-94.4274248,43.2188823,fenton,268,9,25,ct_22,13455.94
-94.4274248,43.2188823,fenton,269,9,26,ct_lt,13733.921707317073
-94.4274248,43.2188823,fenton,269,9,26,ct_22,13511.16
-94.4274248,43.2188823,fenton,270,9,27,ct_lt,13793.170487804879
-94.4274248,43.2188823,fenton,270,9,27,ct_22,13564.09
-94.4274248,43.2188823,fenton,271,9,28,ct_lt,13850.610487804877
-94.4274248,43.2188823,fenton,271,9,28,ct_22,13611.43
-94.4274248,43.2188823,fenton,272,9,29,ct_lt,13907.293170731708
-94.4274248,43.2188823,fenton,272,9,29,ct_22,13663.75
-94.4274248,43.2188823,fenton,273,9,30,ct_lt,13965.181219512195
-94.4274248,43.2188823,fenton,273,9,30,ct_22,13720.82
-94.4274248,43.2188823,fenton,274,10,1,ct_lt,14022.871219512195
-94.4274248,43.2188823,fenton,274,10,1,ct_22,13779.84
-94.4274248,43.2188823,fenton,275,10,2,ct_lt,14078.939024390244
-94.4274248,43.2188823,fenton,275,10,2,ct_22,13840.01
-94.4274248,43.2188823,fenton,276,10,3,ct_lt,14133.709268292683
-94.4274248,43.2188823,fenton,276,10,3,ct_22,13899.26
-94.4274248,43.2188823,fenton,277,10,4,ct_lt,14187.716097560975
-94.4274248,43.2188823,fenton,277,10,4,ct_22,13960.78
-94.4274248,43.2188823,fenton,278,10,5,ct_lt,14241.749024390243
-94.4274248,43.2188823,fenton,278,10,5,ct_22,14021.09
-94.4274248,43.2188823,fenton,279,10,6,ct_lt,14295.133658536586
-94.4274248,43.2188823,fenton,279,10,6,ct_22,14074.33
-94.4274248,43.2188823,fenton,280,10,7,ct_lt,14349.271707317073
-94.4274248,43.2188823,fenton,280,10,7,ct_22,14117.76
-94.4274248,43.2188823,fenton,281,10,8,ct_lt,14402.419268292682
-94.4274248,43.2188823,fenton,281,10,8,ct_22,14163.3
-94.4274248,43.2188823,fenton,282,10,9,ct_lt,14453.895609756097
-94.4274248,43.2188823,fenton,282,10,9,ct_22,14217.57
-94.4274248,43.2188823,fenton,283,10,10,ct_lt,14504.75
-94.4274248,43.2188823,fenton,283,10,10,ct_22,14273.78
-94.4274248,43.2188823,fenton,284,10,11,ct_lt,14556.101463414634
-94.4274248,43.2188823,fenton,284,10,11,ct_22,14338.92
-94.4274248,43.2188823,fenton,285,10,12,ct_lt,14606.367073170732
-94.4274248,43.2188823,fenton,285,10,12,ct_22,14390.13
-94.4274248,43.2188823,fenton,286,10,13,ct_lt,14655.149024390244
-94.4274248,43.2188823,fenton,286,10,13,ct_22,14431.13
-94.4274248,43.2188823,fenton,287,10,14,ct_lt,14704.467317073171
-94.4274248,43.2188823,fenton,287,10,14,ct_22,14469.43
-94.4274248,43.2188823,fenton,288,10,15,ct_lt,14753.61024390244
-94.4274248,43.2188823,fenton,288,10,15,ct_22,14512.41
-94.4274248,43.2188823,fenton,289,10,16,ct_lt,14802.45512195122
-94.4274248,43.2188823,fenton,289,10,16,ct_22,14553
-94.4274248,43.2188823,fenton,290,10,17,ct_lt,14850.982926829269
-94.4274248,43.2188823,fenton,290,10,17,ct_22,14583.43
-94.4274248,43.2188823,fenton,291,10,18,ct_lt,14898.534634146341
-94.4274248,43.2188823,fenton,291,10,18,ct_22,14611.63
-94.4274248,43.2188823,fenton,292,10,19,ct_lt,14944.94243902439
-94.4274248,43.2188823,fenton,292,10,19,ct_22,14644.19
-94.4274248,43.2188823,fenton,293,10,20,ct_lt,14991.852926829268
-94.4274248,43.2188823,fenton,293,10,20,ct_22,14689.58
-94.4274248,43.2188823,fenton,294,10,21,ct_lt,15038.10487804878
-94.4274248,43.2188823,fenton,294,10,21,ct_22,14743.67
-94.4274248,43.2188823,fenton,295,10,22,ct_lt,15084.405609756097
-94.4274248,43.2188823,fenton,295,10,22,ct_22,14802.85
-94.4274248,43.2188823,fenton,296,10,23,ct_lt,15131.76731707317
-94.4274248,43.2188823,fenton,296,10,23,ct_22,14869.43
-94.4274248,43.2188823,fenton,297,10,24,ct_lt,15177.268536585367
-94.4274248,43.2188823,fenton,297,10,24,ct_22,14921.41
-94.4274248,43.2188823,fenton,298,10,25,ct_lt,15222.399268292684
-94.4274248,43.2188823,fenton,298,10,25,ct_22,14963.26
-94.4274248,43.2188823,fenton,299,10,26,ct_lt,15267.27512195122
-94.4274248,43.2188823,fenton,299,10,26,ct_22,15006.85
-94.4274248,43.2188823,fenton,300,10,27,ct_lt,15311.880975609756
-94.4274248,43.2188823,fenton,300,10,27,ct_22,15053.36
-94.4274248,43.2188823,fenton,301,10,28,ct_lt,15355.626097560975
-94.4274248,43.2188823,fenton,301,10,28,ct_22,15100.1
-94.4274248,43.2188823,fenton,302,10,29,ct_lt,15399.229024390244
-94.4274248,43.2188823,fenton,302,10,29,ct_22,15149.76
-94.4274248,43.2188823,fenton,303,10,30,ct_lt,15442.417804878049
-94.4274248,43.2188823,fenton,303,10,30,ct_22,15200.71
-94.4274248,43.2188823,fenton,304,10,31,ct_lt,15482.820975609757
-94.4274248,43.2188823,fenton,304,10,31,ct_22,15249.61
-94.4274248,43.2188823,fenton,305,11,1,ct_lt,15524.67243902439
-94.4274248,43.2188823,fenton,305,11,1,ct_22,15303.43
-94.4274248,43.2188823,fenton,306,11,2,ct_lt,15565.041951219513
-94.4274248,43.2188823,fenton,306,11,2,ct_22,15362.52
-94.4274248,43.2188823,fenton,307,11,3,ct_lt,15604.11463414634
-94.4274248,43.2188823,fenton,307,11,3,ct_22,15420.82
-94.4274248,43.2188823,fenton,308,11,4,ct_lt,15642.796585365853
-94.4274248,43.2188823,fenton,308,11,4,ct_22,15458.76
-94.4274248,43.2188823,fenton,309,11,5,ct_lt,15681.863414634146
-94.4274248,43.2188823,fenton,309,11,5,ct_22,15496.68
-94.4274248,43.2188823,fenton,310,11,6,ct_lt,15720.484878048781
-94.4274248,43.2188823,fenton,310,11,6,ct_22,15540.33
-94.4274248,43.2188823,fenton,311,11,7,ct_lt,15759.205853658537
-94.4274248,43.2188823,fenton,311,11,7,ct_22,15572.4
-94.4274248,43.2188823,fenton,312,11,8,ct_lt,15797.648780487805
-94.4274248,43.2188823,fenton,312,11,8,ct_22,15615.85
-94.4274248,43.2188823,fenton,313,11,9,ct_lt,15835.878292682926
-94.4274248,43.2188823,fenton,313,11,9,ct_22,15679.3
-94.4274248,43.2188823,fenton,314,11,10,ct_lt,15871.739268292682
-94.4274248,43.2188823,fenton,314,11,10,ct_22,15726.2
-94.4274248,43.2188823,fenton,315,11,11,ct_lt,15905.56975609756
-94.4274248,43.2188823,fenton,315,11,11,ct_22,15750.03
-94.4274248,43.2188823,fenton,316,11,12,ct_lt,15937.530731707317
-94.4274248,43.2188823,fenton,316,11,12,ct_22,15774.92
-94.4274248,43.2188823,fenton,317,11,13,ct_lt,15971.058536585366
-94.4274248,43.2188823,fenton,317,11,13,ct_22,15800.57
-94.4274248,43.2188823,fenton,318,11,14,ct_lt,16005.351951219513
-94.4274248,43.2188823,fenton,318,11,14,ct_22,15830.09
-94.4274248,43.2188823,fenton,319,11,15,ct_lt,16039.683902439025
-94.4274248,43.2188823,fenton,319,11,15,ct_22,15857.72
-94.4274248,43.2188823,fenton,320,11,16,ct_lt,16073.572926829269
-94.4274248,43.2188823,fenton,320,11,16,ct_22,15880.56
-94.4274248,43.2188823,fenton,321,11,17,ct_lt,16107.767073170731
-94.4274248,43.2188823,fenton,321,11,17,ct_22,15902.68
-94.4274248,43.2188823,fenton,322,11,18,ct_lt,NA
-94.4274248,43.2188823,fenton,322,11,18,ct_22,NA
-94.4274248,43.2188823,fenton,323,11,19,ct_lt,NA
-94.4274248,43.2188823,fenton,323,11,19,ct_22,NA
-94.4274248,43.2188823,fenton,324,11,20,ct_lt,NA
-94.4274248,43.2188823,fenton,324,11,20,ct_22,NA
-94.4274248,43.2188823,fenton,325,11,21,ct_lt,NA
-94.4274248,43.2188823,fenton,325,11,21,ct_22,NA
-94.4274248,43.2188823,fenton,326,11,22,ct_lt,NA
-94.4274248,43.2188823,fenton,326,11,22,ct_22,NA
-94.4274248,43.2188823,fenton,327,11,23,ct_lt,NA
-94.4274248,43.2188823,fenton,327,11,23,ct_22,NA
-94.4274248,43.2188823,fenton,328,11,24,ct_lt,NA
-94.4274248,43.2188823,fenton,328,11,24,ct_22,NA
-94.4274248,43.2188823,fenton,329,11,25,ct_lt,NA
-94.4274248,43.2188823,fenton,329,11,25,ct_22,NA
-94.4274248,43.2188823,fenton,330,11,26,ct_lt,NA
-94.4274248,43.2188823,fenton,330,11,26,ct_22,NA
-94.4274248,43.2188823,fenton,331,11,27,ct_lt,NA
-94.4274248,43.2188823,fenton,331,11,27,ct_22,NA
-94.4274248,43.2188823,fenton,332,11,28,ct_lt,NA
-94.4274248,43.2188823,fenton,332,11,28,ct_22,NA
-94.4274248,43.2188823,fenton,333,11,29,ct_lt,NA
-94.4274248,43.2188823,fenton,333,11,29,ct_22,NA
-94.4274248,43.2188823,fenton,334,11,30,ct_lt,NA
-94.4274248,43.2188823,fenton,334,11,30,ct_22,NA
-94.4274248,43.2188823,fenton,335,12,1,ct_lt,NA
-94.4274248,43.2188823,fenton,335,12,1,ct_22,NA
-94.4274248,43.2188823,fenton,336,12,2,ct_lt,NA
-94.4274248,43.2188823,fenton,336,12,2,ct_22,NA
-94.4274248,43.2188823,fenton,337,12,3,ct_lt,NA
-94.4274248,43.2188823,fenton,337,12,3,ct_22,NA
-94.4274248,43.2188823,fenton,338,12,4,ct_lt,NA
-94.4274248,43.2188823,fenton,338,12,4,ct_22,NA
-94.4274248,43.2188823,fenton,339,12,5,ct_lt,NA
-94.4274248,43.2188823,fenton,339,12,5,ct_22,NA
-94.4274248,43.2188823,fenton,340,12,6,ct_lt,NA
-94.4274248,43.2188823,fenton,340,12,6,ct_22,NA
-94.4274248,43.2188823,fenton,341,12,7,ct_lt,NA
-94.4274248,43.2188823,fenton,341,12,7,ct_22,NA
-94.4274248,43.2188823,fenton,342,12,8,ct_lt,NA
-94.4274248,43.2188823,fenton,342,12,8,ct_22,NA
-94.4274248,43.2188823,fenton,343,12,9,ct_lt,NA
-94.4274248,43.2188823,fenton,343,12,9,ct_22,NA
-94.4274248,43.2188823,fenton,344,12,10,ct_lt,NA
-94.4274248,43.2188823,fenton,344,12,10,ct_22,NA
-94.4274248,43.2188823,fenton,345,12,11,ct_lt,NA
-94.4274248,43.2188823,fenton,345,12,11,ct_22,NA
-94.4274248,43.2188823,fenton,346,12,12,ct_lt,NA
-94.4274248,43.2188823,fenton,346,12,12,ct_22,NA
-94.4274248,43.2188823,fenton,347,12,13,ct_lt,NA
-94.4274248,43.2188823,fenton,347,12,13,ct_22,NA
-94.4274248,43.2188823,fenton,348,12,14,ct_lt,NA
-94.4274248,43.2188823,fenton,348,12,14,ct_22,NA
-94.4274248,43.2188823,fenton,349,12,15,ct_lt,NA
-94.4274248,43.2188823,fenton,349,12,15,ct_22,NA
-94.4274248,43.2188823,fenton,350,12,16,ct_lt,NA
-94.4274248,43.2188823,fenton,350,12,16,ct_22,NA
-94.4274248,43.2188823,fenton,351,12,17,ct_lt,NA
-94.4274248,43.2188823,fenton,351,12,17,ct_22,NA
-94.4274248,43.2188823,fenton,352,12,18,ct_lt,NA
-94.4274248,43.2188823,fenton,352,12,18,ct_22,NA
-94.4274248,43.2188823,fenton,353,12,19,ct_lt,NA
-94.4274248,43.2188823,fenton,353,12,19,ct_22,NA
-94.4274248,43.2188823,fenton,354,12,20,ct_lt,NA
-94.4274248,43.2188823,fenton,354,12,20,ct_22,NA
-94.4274248,43.2188823,fenton,355,12,21,ct_lt,NA
-94.4274248,43.2188823,fenton,355,12,21,ct_22,NA
-94.4274248,43.2188823,fenton,356,12,22,ct_lt,NA
-94.4274248,43.2188823,fenton,356,12,22,ct_22,NA
-94.4274248,43.2188823,fenton,357,12,23,ct_lt,NA
-94.4274248,43.2188823,fenton,357,12,23,ct_22,NA
-94.4274248,43.2188823,fenton,358,12,24,ct_lt,NA
-94.4274248,43.2188823,fenton,358,12,24,ct_22,NA
-94.4274248,43.2188823,fenton,359,12,25,ct_lt,NA
-94.4274248,43.2188823,fenton,359,12,25,ct_22,NA
-94.4274248,43.2188823,fenton,360,12,26,ct_lt,NA
-94.4274248,43.2188823,fenton,360,12,26,ct_22,NA
-94.4274248,43.2188823,fenton,361,12,27,ct_lt,NA
-94.4274248,43.2188823,fenton,361,12,27,ct_22,NA
-94.4274248,43.2188823,fenton,362,12,28,ct_lt,NA
-94.4274248,43.2188823,fenton,362,12,28,ct_22,NA
-94.4274248,43.2188823,fenton,363,12,29,ct_lt,NA
-94.4274248,43.2188823,fenton,363,12,29,ct_22,NA
-94.4274248,43.2188823,fenton,364,12,30,ct_lt,NA
-94.4274248,43.2188823,fenton,364,12,30,ct_22,NA
-94.4274248,43.2188823,fenton,365,12,31,ct_lt,NA
-94.4274248,43.2188823,fenton,365,12,31,ct_22,NA
-94.4274248,43.2188823,fenton,366,NA,NA,ct_lt,NA
-94.4274248,43.2188823,fenton,366,NA,NA,ct_22,NA
-94.3741093,42.016055,jefferson,1,1,1,ct_lt,17.674146341463416
-94.3741093,42.016055,jefferson,1,1,1,ct_22,3.18
-94.3741093,42.016055,jefferson,2,1,2,ct_lt,36.77146341463415
-94.3741093,42.016055,jefferson,2,1,2,ct_22,5.68
-94.3741093,42.016055,jefferson,3,1,3,ct_lt,57.15487804878049
-94.3741093,42.016055,jefferson,3,1,3,ct_22,25.73
-94.3741093,42.016055,jefferson,4,1,4,ct_lt,76.1529268292683
-94.3741093,42.016055,jefferson,4,1,4,ct_22,52.78
-94.3741093,42.016055,jefferson,5,1,5,ct_lt,95.56073170731707
-94.3741093,42.016055,jefferson,5,1,5,ct_22,62.050000000000004
-94.3741093,42.016055,jefferson,6,1,6,ct_lt,113.76243902439025
-94.3741093,42.016055,jefferson,6,1,6,ct_22,62.050000000000004
-94.3741093,42.016055,jefferson,7,1,7,ct_lt,131.66170731707317
-94.3741093,42.016055,jefferson,7,1,7,ct_22,68.47
-94.3741093,42.016055,jefferson,8,1,8,ct_lt,151.33829268292683
-94.3741093,42.016055,jefferson,8,1,8,ct_22,89.17
-94.3741093,42.016055,jefferson,9,1,9,ct_lt,170.63536585365853
-94.3741093,42.016055,jefferson,9,1,9,ct_22,103.19
-94.3741093,42.016055,jefferson,10,1,10,ct_lt,189.9841463414634
-94.3741093,42.016055,jefferson,10,1,10,ct_22,118.18
-94.3741093,42.016055,jefferson,11,1,11,ct_lt,211.52097560975608
-94.3741093,42.016055,jefferson,11,1,11,ct_22,145.01
-94.3741093,42.016055,jefferson,12,1,12,ct_lt,231.27146341463413
-94.3741093,42.016055,jefferson,12,1,12,ct_22,181.26
-94.3741093,42.016055,jefferson,13,1,13,ct_lt,250.30853658536586
-94.3741093,42.016055,jefferson,13,1,13,ct_22,214.74
-94.3741093,42.016055,jefferson,14,1,14,ct_lt,270.4229268292683
-94.3741093,42.016055,jefferson,14,1,14,ct_22,244.18
-94.3741093,42.016055,jefferson,15,1,15,ct_lt,288.4326829268293
-94.3741093,42.016055,jefferson,15,1,15,ct_22,256.36
-94.3741093,42.016055,jefferson,16,1,16,ct_lt,307.5982926829268
-94.3741093,42.016055,jefferson,16,1,16,ct_22,275.17
-94.3741093,42.016055,jefferson,17,1,17,ct_lt,326.7548780487805
-94.3741093,42.016055,jefferson,17,1,17,ct_22,299.18
-94.3741093,42.016055,jefferson,18,1,18,ct_lt,345.17048780487806
-94.3741093,42.016055,jefferson,18,1,18,ct_22,329.34
-94.3741093,42.016055,jefferson,19,1,19,ct_lt,363.4034146341463
-94.3741093,42.016055,jefferson,19,1,19,ct_22,337.58
-94.3741093,42.016055,jefferson,20,1,20,ct_lt,380.8321951219512
-94.3741093,42.016055,jefferson,20,1,20,ct_22,337.58
-94.3741093,42.016055,jefferson,21,1,21,ct_lt,400.8229268292683
-94.3741093,42.016055,jefferson,21,1,21,ct_22,345.28
-94.3741093,42.016055,jefferson,22,1,22,ct_lt,422.6670731707317
-94.3741093,42.016055,jefferson,22,1,22,ct_22,369.9
-94.3741093,42.016055,jefferson,23,1,23,ct_lt,442.56975609756097
-94.3741093,42.016055,jefferson,23,1,23,ct_22,386.69
-94.3741093,42.016055,jefferson,24,1,24,ct_lt,462.4219512195122
-94.3741093,42.016055,jefferson,24,1,24,ct_22,405.95
-94.3741093,42.016055,jefferson,25,1,25,ct_lt,481.3351219512195
-94.3741093,42.016055,jefferson,25,1,25,ct_22,409.31
-94.3741093,42.016055,jefferson,26,1,26,ct_lt,501.53292682926826
-94.3741093,42.016055,jefferson,26,1,26,ct_22,422.75
-94.3741093,42.016055,jefferson,27,1,27,ct_lt,522.7424390243903
-94.3741093,42.016055,jefferson,27,1,27,ct_22,446.63
-94.3741093,42.016055,jefferson,28,1,28,ct_lt,544.5358536585366
-94.3741093,42.016055,jefferson,28,1,28,ct_22,457.26
-94.3741093,42.016055,jefferson,29,1,29,ct_lt,565.7592682926829
-94.3741093,42.016055,jefferson,29,1,29,ct_22,482.58
-94.3741093,42.016055,jefferson,30,1,30,ct_lt,585.5412195121951
-94.3741093,42.016055,jefferson,30,1,30,ct_22,503.17
-94.3741093,42.016055,jefferson,31,1,31,ct_lt,607.8931707317073
-94.3741093,42.016055,jefferson,31,1,31,ct_22,532.56
-94.3741093,42.016055,jefferson,32,2,1,ct_lt,629.2909756097561
-94.3741093,42.016055,jefferson,32,2,1,ct_22,560.17
-94.3741093,42.016055,jefferson,33,2,2,ct_lt,650.4473170731708
