lon,lat,city,doy,mm,dd,name,value
-94.3741093,42.016055,jefferson,25,1,25,p_lt,0.032965256902439025
-94.3741093,42.016055,jefferson,25,1,25,p_22,0
-94.3741093,42.016055,jefferson,26,1,26,p_lt,0.03822740685365854
-94.3741093,42.016055,jefferson,26,1,26,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,27,1,27,p_lt,0.01881122582926829
-94.3741093,42.016055,jefferson,27,1,27,p_22,0.002755907
-94.3741093,42.016055,jefferson,28,1,28,p_lt,0.028471304024390243
-94.3741093,42.016055,jefferson,28,1,28,p_22,0
-94.3741093,42.016055,jefferson,29,1,29,p_lt,0.030631858292682924
-94.3741093,42.016055,jefferson,29,1,29,p_22,0
-94.3741093,42.016055,jefferson,30,1,30,p_lt,0.011484546243902438
-94.3741093,42.016055,jefferson,30,1,30,p_22,0
-94.3741093,42.016055,jefferson,31,1,31,p_lt,0.028874607487804876
-94.3741093,42.016055,jefferson,31,1,31,p_22,0.001181103
-94.3741093,42.016055,jefferson,32,2,1,p_lt,0.04698485348780488
-94.3741093,42.016055,jefferson,32,2,1,p_22,7.87402e-4
-94.3741093,42.016055,jefferson,33,2,2,p_lt,0.036959881682926826
-94.3741093,42.016055,jefferson,33,2,2,p_22,0
-94.3741093,42.016055,jefferson,34,2,3,p_lt,0.030074915414634144
-94.3741093,42.016055,jefferson,34,2,3,p_22,0
-94.3741093,42.016055,jefferson,35,2,4,p_lt,0.041223375439024386
-94.3741093,42.016055,jefferson,35,2,4,p_22,0
-94.3741093,42.016055,jefferson,36,2,5,p_lt,0.035058593926829265
-94.3741093,42.016055,jefferson,36,2,5,p_22,0
-94.3741093,42.016055,jefferson,37,2,6,p_lt,0.023026707268292684
-94.3741093,42.016055,jefferson,37,2,6,p_22,0.0066929170000000005
-94.3741093,42.016055,jefferson,38,2,7,p_lt,0.01866718887804878
-94.3741093,42.016055,jefferson,38,2,7,p_22,0
-94.3741093,42.016055,jefferson,39,2,8,p_lt,0.024265425048780487
-94.3741093,42.016055,jefferson,39,2,8,p_22,0
-94.3741093,42.016055,jefferson,40,2,9,p_lt,0.02489918763414634
-94.3741093,42.016055,jefferson,40,2,9,p_22,0.001968505
-94.3741093,42.016055,jefferson,41,2,10,p_lt,0.03370464658536585
-94.3741093,42.016055,jefferson,41,2,10,p_22,0.06496066499999999
-94.3741093,42.016055,jefferson,42,2,11,p_lt,0.022229702804878047
-94.3741093,42.016055,jefferson,42,2,11,p_22,0.032283481999999995
-94.3741093,42.016055,jefferson,43,2,12,p_lt,0.02015557070731707
-94.3741093,42.016055,jefferson,43,2,12,p_22,0.00393701
-94.3741093,42.016055,jefferson,44,2,13,p_lt,0.04410411446341463
-94.3741093,42.016055,jefferson,44,2,13,p_22,0.001574804
-94.3741093,42.016055,jefferson,45,2,14,p_lt,0.03841945612195122
-94.3741093,42.016055,jefferson,45,2,14,p_22,0
-94.3741093,42.016055,jefferson,46,2,15,p_lt,0.02709815175609756
-94.3741093,42.016055,jefferson,46,2,15,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,47,2,16,p_lt,0.01797581151219512
-94.3741093,42.016055,jefferson,47,2,16,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,48,2,17,p_lt,0.043575978975609754
-94.3741093,42.016055,jefferson,48,2,17,p_22,0
-94.3741093,42.016055,jefferson,49,2,18,p_lt,0.028730570536585363
-94.3741093,42.016055,jefferson,49,2,18,p_22,0.002362206
-94.3741093,42.016055,jefferson,50,2,19,p_lt,0.017889389341463415
-94.3741093,42.016055,jefferson,50,2,19,p_22,0
-94.3741093,42.016055,jefferson,51,2,20,p_lt,0.07184563126829267
-94.3741093,42.016055,jefferson,51,2,20,p_22,0
-94.3741093,42.016055,jefferson,52,2,21,p_lt,0.03329174065853659
-94.3741093,42.016055,jefferson,52,2,21,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,53,2,22,p_lt,0.03043020656097561
-94.3741093,42.016055,jefferson,53,2,22,p_22,0.006299216
-94.3741093,42.016055,jefferson,54,2,23,p_lt,0.049471891512195124
-94.3741093,42.016055,jefferson,54,2,23,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,55,2,24,p_lt,0.047397759414634144
-94.3741093,42.016055,jefferson,55,2,24,p_22,0.050787429
-94.3741093,42.016055,jefferson,56,2,25,p_lt,0.03715193095121951
-94.3741093,42.016055,jefferson,56,2,25,p_22,0.004330711
-94.3741093,42.016055,jefferson,57,2,26,p_lt,0.01750529080487805
-94.3741093,42.016055,jefferson,57,2,26,p_22,0.001574804
-94.3741093,42.016055,jefferson,58,2,27,p_lt,0.011964669414634145
-94.3741093,42.016055,jefferson,58,2,27,p_22,0.003149608
-94.3741093,42.016055,jefferson,59,2,28,p_lt,0.03983101824390244
-94.3741093,42.016055,jefferson,59,2,28,p_22,0
-94.3741093,42.016055,jefferson,60,3,1,p_lt,0.07342043526829267
-94.3741093,42.016055,jefferson,60,3,1,p_22,0
-94.3741093,42.016055,jefferson,61,3,2,p_lt,0.030814305097560977
-94.3741093,42.016055,jefferson,61,3,2,p_22,0
-94.3741093,42.016055,jefferson,62,3,3,p_lt,0.03657578314634146
-94.3741093,42.016055,jefferson,62,3,3,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,63,3,4,p_lt,0.03156329724390244
-94.3741093,42.016055,jefferson,63,3,4,p_22,0.128346526
-94.3741093,42.016055,jefferson,64,3,5,p_lt,0.05462841436585365
-94.3741093,42.016055,jefferson,64,3,5,p_22,0.37559075399999997
-94.3741093,42.016055,jefferson,65,3,6,p_lt,0.08350302185365853
-94.3741093,42.016055,jefferson,65,3,6,p_22,0.061023654999999996
-94.3741093,42.016055,jefferson,66,3,7,p_lt,0.052429450243902435
-94.3741093,42.016055,jefferson,66,3,7,p_22,0.055905541999999996
-94.3741093,42.016055,jefferson,67,3,8,p_lt,0.07807763002439023
-94.3741093,42.016055,jefferson,67,3,8,p_22,0.001181103
-94.3741093,42.016055,jefferson,68,3,9,p_lt,0.0677453793902439
-94.3741093,42.016055,jefferson,68,3,9,p_22,0.001968505
-94.3741093,42.016055,jefferson,69,3,10,p_lt,0.04153065426829268
-94.3741093,42.016055,jefferson,69,3,10,p_22,0.004330711
-94.3741093,42.016055,jefferson,70,3,11,p_lt,0.03612446736585366
-94.3741093,42.016055,jefferson,70,3,11,p_22,0
-94.3741093,42.016055,jefferson,71,3,12,p_lt,0.07469756290243902
-94.3741093,42.016055,jefferson,71,3,12,p_22,0
-94.3741093,42.016055,jefferson,72,3,13,p_lt,0.08462651007317072
-94.3741093,42.016055,jefferson,72,3,13,p_22,0
-94.3741093,42.016055,jefferson,73,3,14,p_lt,0.04691763624390244
-94.3741093,42.016055,jefferson,73,3,14,p_22,0
-94.3741093,42.016055,jefferson,74,3,15,p_lt,0.05250626995121951
-94.3741093,42.016055,jefferson,74,3,15,p_22,0.0035433089999999997
-94.3741093,42.016055,jefferson,75,3,16,p_lt,0.05689459573170731
-94.3741093,42.016055,jefferson,75,3,16,p_22,0
-94.3741093,42.016055,jefferson,76,3,17,p_lt,0.057662792804878044
-94.3741093,42.016055,jefferson,76,3,17,p_22,0.262204866
-94.3741093,42.016055,jefferson,77,3,18,p_lt,0.07491841956097561
-94.3741093,42.016055,jefferson,77,3,18,p_22,0.494488456
-94.3741093,42.016055,jefferson,78,3,19,p_lt,0.06553681280487805
-94.3741093,42.016055,jefferson,78,3,19,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,79,3,20,p_lt,0.06635302219512194
-94.3741093,42.016055,jefferson,79,3,20,p_22,0
-94.3741093,42.016055,jefferson,80,3,21,p_lt,0.03024775975609756
-94.3741093,42.016055,jefferson,80,3,21,p_22,0.038582698
-94.3741093,42.016055,jefferson,81,3,22,p_lt,0.06904171195121951
-94.3741093,42.016055,jefferson,81,3,22,p_22,0.646850743
-94.3741093,42.016055,jefferson,82,3,23,p_lt,0.08874596687804878
-94.3741093,42.016055,jefferson,82,3,23,p_22,0.031889781
-94.3741093,42.016055,jefferson,83,3,24,p_lt,0.09635111790243901
-94.3741093,42.016055,jefferson,83,3,24,p_22,0.009055123
-94.3741093,42.016055,jefferson,84,3,25,p_lt,0.07712698614634146
-94.3741093,42.016055,jefferson,84,3,25,p_22,0.001181103
-94.3741093,42.016055,jefferson,85,3,26,p_lt,0.053812204975609755
-94.3741093,42.016055,jefferson,85,3,26,p_22,0.007086617999999999
-94.3741093,42.016055,jefferson,86,3,27,p_lt,0.06782219909756097
-94.3741093,42.016055,jefferson,86,3,27,p_22,0
-94.3741093,42.016055,jefferson,87,3,28,p_lt,0.06987712626829268
-94.3741093,42.016055,jefferson,87,3,28,p_22,0
-94.3741093,42.016055,jefferson,88,3,29,p_lt,0.10050898456097561
-94.3741093,42.016055,jefferson,88,3,29,p_22,0.078346499
-94.3741093,42.016055,jefferson,89,3,30,p_lt,0.09284621875609755
-94.3741093,42.016055,jefferson,89,3,30,p_22,0.08700792099999999
-94.3741093,42.016055,jefferson,90,3,31,p_lt,0.08758406880487804
-94.3741093,42.016055,jefferson,90,3,31,p_22,0.037007894
-94.3741093,42.016055,jefferson,91,4,1,p_lt,0.041847535560975604
-94.3741093,42.016055,jefferson,91,4,1,p_22,0.040551203
-94.3741093,42.016055,jefferson,92,4,2,p_lt,0.09385447741463414
-94.3741093,42.016055,jefferson,92,4,2,p_22,0.33622065399999995
-94.3741093,42.016055,jefferson,93,4,3,p_lt,0.08132326265853658
-94.3741093,42.016055,jefferson,93,4,3,p_22,0.198031603
-94.3741093,42.016055,jefferson,94,4,4,p_lt,0.06997315090243902
-94.3741093,42.016055,jefferson,94,4,4,p_22,0.001574804
-94.3741093,42.016055,jefferson,95,4,5,p_lt,0.08526027265853658
-94.3741093,42.016055,jefferson,95,4,5,p_22,0.053937037
-94.3741093,42.016055,jefferson,96,4,6,p_lt,0.06272329102439024
-94.3741093,42.016055,jefferson,96,4,6,p_22,0.012992133
-94.3741093,42.016055,jefferson,97,4,7,p_lt,0.08514504309756098
-94.3741093,42.016055,jefferson,97,4,7,p_22,0.068110273
-94.3741093,42.016055,jefferson,98,4,8,p_lt,0.09945271358536585
-94.3741093,42.016055,jefferson,98,4,8,p_22,0.00393701
-94.3741093,42.016055,jefferson,99,4,9,p_lt,0.1033513137317073
-94.3741093,42.016055,jefferson,99,4,9,p_22,0
-94.3741093,42.016055,jefferson,100,4,10,p_lt,0.06693877246341463
-94.3741093,42.016055,jefferson,100,4,10,p_22,0
-94.3741093,42.016055,jefferson,101,4,11,p_lt,0.15530064080487804
-94.3741093,42.016055,jefferson,101,4,11,p_22,0
-94.3741093,42.016055,jefferson,102,4,12,p_lt,0.09275979658536584
-94.3741093,42.016055,jefferson,102,4,12,p_22,0.350000189
-94.3741093,42.016055,jefferson,103,4,13,p_lt,0.13319577002439023
-94.3741093,42.016055,jefferson,103,4,13,p_22,0.016535441999999997
-94.3741093,42.016055,jefferson,104,4,14,p_lt,0.14446906207317073
-94.3741093,42.016055,jefferson,104,4,14,p_22,0
-94.3741093,42.016055,jefferson,105,4,15,p_lt,0.13406959419512196
-94.3741093,42.016055,jefferson,105,4,15,p_22,0
-94.3741093,42.016055,jefferson,106,4,16,p_lt,0.055367804048780486
-94.3741093,42.016055,jefferson,106,4,16,p_22,0
-94.3741093,42.016055,jefferson,107,4,17,p_lt,0.07589787082926829
-94.3741093,42.016055,jefferson,107,4,17,p_22,0.23818910499999998
-94.3741093,42.016055,jefferson,108,4,18,p_lt,0.12427508151219512
-94.3741093,42.016055,jefferson,108,4,18,p_22,0.001181103
-94.3741093,42.016055,jefferson,109,4,19,p_lt,0.14871335090243903
-94.3741093,42.016055,jefferson,109,4,19,p_22,0
-94.3741093,42.016055,jefferson,110,4,20,p_lt,0.09494915824390243
-94.3741093,42.016055,jefferson,110,4,20,p_22,0.39803171099999995
-94.3741093,42.016055,jefferson,111,4,21,p_lt,0.13531791443902438
-94.3741093,42.016055,jefferson,111,4,21,p_22,0.198031603
-94.3741093,42.016055,jefferson,112,4,22,p_lt,0.16161906173170731
-94.3741093,42.016055,jefferson,112,4,22,p_22,1.747245038
-94.3741093,42.016055,jefferson,113,4,23,p_lt,0.05220859358536585
-94.3741093,42.016055,jefferson,113,4,23,p_22,0.250787537
-94.3741093,42.016055,jefferson,114,4,24,p_lt,0.09292303846341463
-94.3741093,42.016055,jefferson,114,4,24,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,115,4,25,p_lt,0.18241799748780488
-94.3741093,42.016055,jefferson,115,4,25,p_22,7.87402e-4
-94.3741093,42.016055,jefferson,116,4,26,p_lt,0.13430965578048779
-94.3741093,42.016055,jefferson,116,4,26,p_22,0
-94.3741093,42.016055,jefferson,117,4,27,p_lt,0.15687544480487803
-94.3741093,42.016055,jefferson,117,4,27,p_22,0.0393701
-94.3741093,42.016055,jefferson,118,4,28,p_lt,0.08977343046341463
-94.3741093,42.016055,jefferson,118,4,28,p_22,0.037007894
-94.3741093,42.016055,jefferson,119,4,29,p_lt,0.13987908456097561
-94.3741093,42.016055,jefferson,119,4,29,p_22,0.435827007
-94.3741093,42.016055,jefferson,120,4,30,p_lt,0.22692541541463412
-94.3741093,42.016055,jefferson,120,4,30,p_22,0.44409472799999994
-94.3741093,42.016055,jefferson,121,5,1,p_lt,0.1447379310487805
-94.3741093,42.016055,jefferson,121,5,1,p_22,0.012598432
-94.3741093,42.016055,jefferson,122,5,2,p_lt,0.1444594596097561
-94.3741093,42.016055,jefferson,122,5,2,p_22,0.802362638
-94.3741093,42.016055,jefferson,123,5,3,p_lt,0.13250439265853658
-94.3741093,42.016055,jefferson,123,5,3,p_22,0.18188986199999999
-94.3741093,42.016055,jefferson,124,5,4,p_lt,0.1353467218292683
-94.3741093,42.016055,jefferson,124,5,4,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,125,5,5,p_lt,0.11941623502439024
-94.3741093,42.016055,jefferson,125,5,5,p_22,0.040157502
-94.3741093,42.016055,jefferson,126,5,6,p_lt,0.1189553167804878
-94.3741093,42.016055,jefferson,126,5,6,p_22,3.93701e-4
-94.3741093,42.016055,jefferson,127,5,7,p_lt,0.10301522751219512
-94.3741093,42.016055,jefferson,127,5,7,p_22,0
-94.3741093,42.016055,jefferson,128,5,8,p_lt,0.2030728962926829
-94.3741093,42.016055,jefferson,128,5,8,p_22,1.2007880499999999
-94.3741093,42.016055,jefferson,129,5,9,p_lt,0.1525063239512195
-94.3741093,42.016055,jefferson,129,5,9,p_22,0.07913390099999999
-94.3741093,42.016055,jefferson,130,5,10,p_lt,0.17647407263414633
-94.3741093,42.016055,jefferson,130,5,10,p_22,0.147244174
-94.3741093,42.016055,jefferson,131,5,11,p_lt,0.18411763351219512
-94.3741093,42.016055,jefferson,131,5,11,p_22,0.20472452
-94.3741093,42.016055,jefferson,132,5,12,p_lt,0.15419635751219513
-94.3741093,42.016055,jefferson,132,5,12,p_22,0.057086645
-94.3741093,42.016055,jefferson,133,5,13,p_lt,0.09179955024390243
-94.3741093,42.016055,jefferson,133,5,13,p_22,0.32677183
-94.3741093,42.016055,jefferson,134,5,14,p_lt,0.10501253990243901
-94.3741093,42.016055,jefferson,134,5,14,p_22,7.87402e-4
-94.3741093,42.016055,jefferson,135,5,15,p_lt,0.120078805
-94.3741093,42.016055,jefferson,135,5,15,p_22,0.06889767499999999
-94.3741093,42.016055,jefferson,136,5,16,p_lt,0.092126034
-94.3741093,42.016055,jefferson,136,5,16,p_22,0
-94.3741093,42.016055,jefferson,137,5,17,p_lt,0.14080092104878048
-94.3741093,42.016055,jefferson,137,5,17,p_22,0.062204758
-94.3741093,42.016055,jefferson,138,5,18,p_lt,0.11588252848780488
-94.3741093,42.016055,jefferson,138,5,18,p_22,0.519291619
-94.3741093,42.016055,jefferson,139,5,19,p_lt,0.1413098516097561
-94.3741093,42.016055,jefferson,139,5,19,p_22,0.150787483
-94.3741093,42.016055,jefferson,140,5,20,p_lt,0.12621477912195123
-94.3741093,42.016055,jefferson,140,5,20,p_22,0.012598432
-94.3741093,42.016055,jefferson,141,5,21,p_lt,0.088582725
-94.3741093,42.016055,jefferson,141,5,21,p_22,0.00393701
-94.3741093,42.016055,jefferson,142,5,22,p_lt,0.08775691314634146
-94.3741093,42.016055,jefferson,142,5,22,p_22,0
-94.3741093,42.016055,jefferson,143,5,23,p_lt,0.2169580583902439
-94.3741093,42.016055,jefferson,143,5,23,p_22,0
-94.3741093,42.016055,jefferson,144,5,24,p_lt,0.2502113891951219
-94.3741093,42.016055,jefferson,144,5,24,p_22,0.588976696
-94.3741093,42.016055,jefferson,145,5,25,p_lt,0.23879406019512195
-94.3741093,42.016055,jefferson,145,5,25,p_22,0.625197188
-94.3741093,42.016055,jefferson,146,5,26,p_lt,0.2228731758536585
-94.3741093,42.016055,jefferson,146,5,26,p_22,0.014173235999999999
-94.3741093,42.016055,jefferson,147,5,27,p_lt,0.1887556233414634
-94.3741093,42.016055,jefferson,147,5,27,p_22,0
-94.3741093,42.016055,jefferson,148,5,28,p_lt,0.15836382663414633
-94.3741093,42.016055,jefferson,148,5,28,p_22,0.017322844
-94.3741093,42.016055,jefferson,149,5,29,p_lt,0.12250822824390244
-94.3741093,42.016055,jefferson,149,5,29,p_22,0.169685131
-94.3741093,42.016055,jefferson,150,5,30,p_lt,0.1350970577804878
-94.3741093,42.016055,jefferson,150,5,30,p_22,0.46614198399999995
-94.3741093,42.016055,jefferson,151,5,31,p_lt,0.0878529377804878
-94.3741093,42.016055,jefferson,151,5,31,p_22,0.011417328999999999
-94.3741093,42.016055,jefferson,152,6,1,p_lt,0.11676595512195122
-94.3741093,42.016055,jefferson,152,6,1,p_22,7.87402e-4
-94.3741093,42.016055,jefferson,153,6,2,p_lt,0.10676018824390243
-94.3741093,42.016055,jefferson,153,6,2,p_22,0
-94.3741093,42.016055,jefferson,154,6,3,p_lt,0.08999428712195122
-94.3741093,42.016055,jefferson,154,6,3,p_22,0.021259854
-94.3741093,42.016055,jefferson,155,6,4,p_lt,0.14229890534146342
-94.3741093,42.016055,jefferson,155,6,4,p_22,0.19566939699999997
-94.3741093,42.016055,jefferson,156,6,5,p_lt,0.118504001
-94.3741093,42.016055,jefferson,156,6,5,p_22,0.7019688829999999
-94.3741093,42.016055,jefferson,157,6,6,p_lt,0.11413488014634146
-94.3741093,42.016055,jefferson,157,6,6,p_22,0.209842633
-94.3741093,42.016055,jefferson,158,6,7,p_lt,0.15954492963414635
-94.3741093,42.016055,jefferson,158,6,7,p_22,0.876378426
-94.3741093,42.016055,jefferson,159,6,8,p_lt,0.17957566831707317
-94.3741093,42.016055,jefferson,159,6,8,p_22,0.562598729
-94.3741093,42.016055,jefferson,160,6,9,p_lt,0.11972351385365854
-94.3741093,42.016055,jefferson,160,6,9,p_22,0.408661638
-94.3741093,42.016055,jefferson,161,6,10,p_lt,0.2092568827317073
-94.3741093,42.016055,jefferson,161,6,10,p_22,0.506299486
-94.3741093,42.016055,jefferson,162,6,11,p_lt,0.2140101021219512
-94.3741093,42.016055,jefferson,162,6,11,p_22,0.12401581499999999
-94.3741093,42.016055,jefferson,163,6,12,p_lt,0.18750730309756097
-94.3741093,42.016055,jefferson,163,6,12,p_22,0.035039389
-94.3741093,42.016055,jefferson,164,6,13,p_lt,0.19169397714634145
-94.3741093,42.016055,jefferson,164,6,13,p_22,0.16653552300000002
-94.3741093,42.016055,jefferson,165,6,14,p_lt,0.30707717753658537
-94.3741093,42.016055,jefferson,165,6,14,p_22,0.112992187
-94.3741093,42.016055,jefferson,166,6,15,p_lt,0.16166707404878047
-94.3741093,42.016055,jefferson,166,6,15,p_22,0.163779616
-94.3741093,42.016055,jefferson,167,6,16,p_lt,0.17687737609756096
-94.3741093,42.016055,jefferson,167,6,16,p_22,0
-94.3741093,42.016055,jefferson,168,6,17,p_lt,0.20407155248780487
-94.3741093,42.016055,jefferson,168,6,17,p_22,0
-94.3741093,42.016055,jefferson,169,6,18,p_lt,0.16878249943902437
-94.3741093,42.016055,jefferson,169,6,18,p_22,0.001181103
-94.3741093,42.016055,jefferson,170,6,19,p_lt,0.13359907348780486
-94.3741093,42.016055,jefferson,170,6,19,p_22,0.022047256
-94.3741093,42.016055,jefferson,171,6,20,p_lt,0.18666228631707316
-94.3741093,42.016055,jefferson,171,6,20,p_22,0.03149608
-94.3741093,42.016055,jefferson,172,6,21,p_lt,0.20698109890243901
-94.3741093,42.016055,jefferson,172,6,21,p_22,0.061023654999999996
-94.3741093,42.016055,jefferson,173,6,22,p_lt,0.15805654780487804
-94.3741093,42.016055,jefferson,173,6,22,p_22,0
-94.3741093,42.016055,jefferson,174,6,23,p_lt,0.14905903958536584
-94.3741093,42.016055,jefferson,174,6,23,p_22,0.004330711
-94.3741093,42.016055,jefferson,175,6,24,p_lt,0.2145382376097561
-94.3741093,42.016055,jefferson,175,6,24,p_22,0.777953176
-94.3741093,42.016055,jefferson,176,6,25,p_lt,0.1748320513902439
-94.3741093,42.016055,jefferson,176,6,25,p_22,0.183464666
-94.3741093,42.016055,jefferson,177,6,26,p_lt,0.17610917902439024
-94.3741093,42.016055,jefferson,177,6,26,p_22,0
-94.3741093,42.016055,jefferson,178,6,27,p_lt,0.17339168187804876
-94.3741093,42.016055,jefferson,178,6,27,p_22,0
-94.3741093,42.016055,jefferson,179,6,28,p_lt,0.12428468397560975
-94.3741093,42.016055,jefferson,179,6,28,p_22,0.002362206
-94.3741093,42.016055,jefferson,180,6,29,p_lt,0.16951228665853657
-94.3741093,42.016055,jefferson,180,6,29,p_22,0.001181103
-94.3741093,42.016055,jefferson,181,6,30,p_lt,0.14088734321951218
-94.3741093,42.016055,jefferson,181,6,30,p_22,0.044881913999999995
-94.3741093,42.016055,jefferson,182,7,1,p_lt,0.059727322439024386
-94.3741093,42.016055,jefferson,182,7,1,p_22,0.023228358999999997
-94.3741093,42.016055,jefferson,183,7,2,p_lt,0.061110077170731705
-94.3741093,42.016055,jefferson,183,7,2,p_22,0
-94.3741093,42.016055,jefferson,184,7,3,p_lt,0.12045330107317073
-94.3741093,42.016055,jefferson,184,7,3,p_22,0.020078751
-94.3741093,42.016055,jefferson,185,7,4,p_lt,0.17756875346341464
-94.3741093,42.016055,jefferson,185,7,4,p_22,0.679527926
-94.3741093,42.016055,jefferson,186,7,5,p_lt,0.17853860226829268
-94.3741093,42.016055,jefferson,186,7,5,p_22,0.198425304
-94.3741093,42.016055,jefferson,187,7,6,p_lt,0.14286545068292683
-94.3741093,42.016055,jefferson,187,7,6,p_22,0.318110408
-94.3741093,42.016055,jefferson,188,7,7,p_lt,0.1304014531707317
-94.3741093,42.016055,jefferson,188,7,7,p_22,0.242519816
-94.3741093,42.016055,jefferson,189,7,8,p_lt,0.21594019726829267
-94.3741093,42.016055,jefferson,189,7,8,p_22,0.130315031
-94.3741093,42.016055,jefferson,190,7,9,p_lt,0.15857508082926827
-94.3741093,42.016055,jefferson,190,7,9,p_22,0.001574804
-94.3741093,42.016055,jefferson,191,7,10,p_lt,0.21928185453658536
-94.3741093,42.016055,jefferson,191,7,10,p_22,0.018503947
-94.3741093,42.016055,jefferson,192,7,11,p_lt,0.15876713009756097
-94.3741093,42.016055,jefferson,192,7,11,p_22,0.083464612
-94.3741093,42.016055,jefferson,193,7,12,p_lt,0.15480131270731706
-94.3741093,42.016055,jefferson,193,7,12,p_22,0
-94.3741093,42.016055,jefferson,194,7,13,p_lt,0.09889577070731707
-94.3741093,42.016055,jefferson,194,7,13,p_22,0.004330711
-94.3741093,42.016055,jefferson,195,7,14,p_lt,0.11058196868292683
-94.3741093,42.016055,jefferson,195,7,14,p_22,0.006299216
-94.3741093,42.016055,jefferson,196,7,15,p_lt,0.10241027231707317
-94.3741093,42.016055,jefferson,196,7,15,p_22,0.101574858
-94.3741093,42.016055,jefferson,197,7,16,p_lt,0.09117539012195121
-94.3741093,42.016055,jefferson,197,7,16,p_22,0.063779562
-94.3741093,42.016055,jefferson,198,7,17,p_lt,0.17496648587804878
-94.3741093,42.016055,jefferson,198,7,17,p_22,0.0035433089999999997
-94.3741093,42.016055,jefferson,199,7,18,p_lt,0.2411178563414634
