lon,lat,city,doy,mm,dd,name,value
-94.4274248,43.2188823,fenton,45,2,14,cp_lt,1.132178448902439
-94.4274248,43.2188823,fenton,45,2,14,cp_22,0.786220897
-94.4274248,43.2188823,fenton,46,2,15,cp_lt,1.1560117630975608
-94.4274248,43.2188823,fenton,46,2,15,cp_22,0.786220897
-94.4274248,43.2188823,fenton,47,2,16,cp_lt,1.1687638345121951
-94.4274248,43.2188823,fenton,47,2,16,cp_22,0.786614598
-94.4274248,43.2188823,fenton,48,2,17,cp_lt,1.208844516804878
-94.4274248,43.2188823,fenton,48,2,17,cp_22,0.786614598
-94.4274248,43.2188823,fenton,49,2,18,cp_lt,1.242049835292683
-94.4274248,43.2188823,fenton,49,2,18,cp_22,0.788189402
-94.4274248,43.2188823,fenton,50,2,19,cp_lt,1.2553204397317073
-94.4274248,43.2188823,fenton,50,2,19,cp_22,0.788189402
-94.4274248,43.2188823,fenton,51,2,20,cp_lt,1.3397164906829269
-94.4274248,43.2188823,fenton,51,2,20,cp_22,0.788189402
-94.4274248,43.2188823,fenton,52,2,21,cp_lt,1.366372929121951
-94.4274248,43.2188823,fenton,52,2,21,cp_22,0.793701216
-94.4274248,43.2188823,fenton,53,2,22,cp_lt,1.3910512600975609
-94.4274248,43.2188823,fenton,53,2,22,cp_22,0.82283509
-94.4274248,43.2188823,fenton,54,2,23,cp_lt,1.4360195962682927
-94.4274248,43.2188823,fenton,54,2,23,cp_22,0.823228791
-94.4274248,43.2188823,fenton,55,2,24,cp_lt,1.4829276300487804
-94.4274248,43.2188823,fenton,55,2,24,cp_22,0.890551662
-94.4274248,43.2188823,fenton,56,2,25,cp_lt,1.5131657873414632
-94.4274248,43.2188823,fenton,56,2,25,cp_22,0.8925201669999999
-94.4274248,43.2188823,fenton,57,2,26,cp_lt,1.5314776850731706
-94.4274248,43.2188823,fenton,57,2,26,cp_22,0.8925201669999999
-94.4274248,43.2188823,fenton,58,2,27,cp_lt,1.5416178864390244
-94.4274248,43.2188823,fenton,58,2,27,cp_22,0.8925201669999999
-94.4274248,43.2188823,fenton,59,2,28,cp_lt,1.5869703211463415
-94.4274248,43.2188823,fenton,59,2,28,cp_22,0.8925201669999999
-94.4274248,43.2188823,fenton,60,3,1,cp_lt,1.6358660648536585
-94.4274248,43.2188823,fenton,60,3,1,cp_22,0.8925201669999999
-94.4274248,43.2188823,fenton,61,3,2,cp_lt,1.662752962414634
-94.4274248,43.2188823,fenton,61,3,2,cp_22,0.8925201669999999
-94.4274248,43.2188823,fenton,62,3,3,cp_lt,1.6988294174634146
-94.4274248,43.2188823,fenton,62,3,3,cp_22,0.8944886719999999
-94.4274248,43.2188823,fenton,63,3,4,cp_lt,1.723334904097561
-94.4274248,43.2188823,fenton,63,3,4,cp_22,0.908268207
-94.4274248,43.2188823,fenton,64,3,5,cp_lt,1.779134819
-94.4274248,43.2188823,fenton,64,3,5,cp_22,1.1728352789999998
-94.4274248,43.2188823,fenton,65,3,6,cp_lt,1.8569339775853657
-94.4274248,43.2188823,fenton,65,3,6,cp_22,1.175984887
-94.4274248,43.2188823,fenton,66,3,7,cp_lt,1.8901488985365853
-94.4274248,43.2188823,fenton,66,3,7,cp_22,1.1826778039999999
-94.4274248,43.2188823,fenton,67,3,8,cp_lt,1.9406482536341463
-94.4274248,43.2188823,fenton,67,3,8,cp_22,1.183071505
-94.4274248,43.2188823,fenton,68,3,9,cp_lt,2.007539013780488
-94.4274248,43.2188823,fenton,68,3,9,cp_22,1.183071505
-94.4274248,43.2188823,fenton,69,3,10,cp_lt,2.060573419219512
-94.4274248,43.2188823,fenton,69,3,10,cp_22,1.183071505
-94.4274248,43.2188823,fenton,70,3,11,cp_lt,2.0964386200731706
-94.4274248,43.2188823,fenton,70,3,11,cp_22,1.183071505
-94.4274248,43.2188823,fenton,71,3,12,cp_lt,2.164587302926829
-94.4274248,43.2188823,fenton,71,3,12,cp_22,1.183071505
-94.4274248,43.2188823,fenton,72,3,13,cp_lt,2.242328846731707
-94.4274248,43.2188823,fenton,72,3,13,cp_22,1.183071505
-94.4274248,43.2188823,fenton,73,3,14,cp_lt,2.2826399881463413
-94.4274248,43.2188823,fenton,73,3,14,cp_22,1.183071505
-94.4274248,43.2188823,fenton,74,3,15,cp_lt,2.3424729376829267
-94.4274248,43.2188823,fenton,74,3,15,cp_22,1.183465206
-94.4274248,43.2188823,fenton,75,3,16,cp_lt,2.3767345271463416
-94.4274248,43.2188823,fenton,75,3,16,cp_22,1.1838589069999998
-94.4274248,43.2188823,fenton,76,3,17,cp_lt,2.4136079866585365
-94.4274248,43.2188823,fenton,76,3,17,cp_22,1.20472506
-94.4274248,43.2188823,fenton,77,3,18,cp_lt,2.480921255195122
-94.4274248,43.2188823,fenton,77,3,18,cp_22,1.2523628809999998
-94.4274248,43.2188823,fenton,78,3,19,cp_lt,2.5252078164634146
-94.4274248,43.2188823,fenton,78,3,19,cp_22,1.2531502829999999
-94.4274248,43.2188823,fenton,79,3,20,cp_lt,2.5931644500487803
-94.4274248,43.2188823,fenton,79,3,20,cp_22,1.2531502829999999
-94.4274248,43.2188823,fenton,80,3,21,cp_lt,2.62414199702439
-94.4274248,43.2188823,fenton,80,3,21,cp_22,1.2673235189999998
-94.4274248,43.2188823,fenton,81,3,22,cp_lt,2.7232682268536585
-94.4274248,43.2188823,fenton,81,3,22,cp_22,1.9929144619999999
-94.4274248,43.2188823,fenton,82,3,23,cp_lt,2.815845576634146
-94.4274248,43.2188823,fenton,82,3,23,cp_22,2.042520788
-94.4274248,43.2188823,fenton,83,3,24,cp_lt,2.9219047850487803
-94.4274248,43.2188823,fenton,83,3,24,cp_22,2.0452766949999996
-94.4274248,43.2188823,fenton,84,3,25,cp_lt,2.979682807414634
-94.4274248,43.2188823,fenton,84,3,25,cp_22,2.0472452
-94.4274248,43.2188823,fenton,85,3,26,cp_lt,3.0353194804390244
-94.4274248,43.2188823,fenton,85,3,26,cp_22,2.0472452
-94.4274248,43.2188823,fenton,86,3,27,cp_lt,3.1387860237317073
-94.4274248,43.2188823,fenton,86,3,27,cp_22,2.0472452
-94.4274248,43.2188823,fenton,87,3,28,cp_lt,3.2033529877317073
-94.4274248,43.2188823,fenton,87,3,28,cp_22,2.0472452
-94.4274248,43.2188823,fenton,88,3,29,cp_lt,3.2740751307804876
-94.4274248,43.2188823,fenton,88,3,29,cp_22,2.0688987549999998
-94.4274248,43.2188823,fenton,89,3,30,cp_lt,3.3723755487560974
-94.4274248,43.2188823,fenton,89,3,30,cp_22,2.159843686
-94.4274248,43.2188823,fenton,90,3,31,cp_lt,3.469283609536585
-94.4274248,43.2188823,fenton,90,3,31,cp_22,2.166142902
-94.4274248,43.2188823,fenton,91,4,1,cp_lt,3.520128653317073
-94.4274248,43.2188823,fenton,91,4,1,cp_22,2.2799224909999998
-94.4274248,43.2188823,fenton,92,4,2,cp_lt,3.602316137682927
-94.4274248,43.2188823,fenton,92,4,2,cp_22,2.5051194629999998
-94.4274248,43.2188823,fenton,93,4,3,cp_lt,3.6842827653902437
-94.4274248,43.2188823,fenton,93,4,3,cp_22,2.516930493
-94.4274248,43.2188823,fenton,94,4,4,cp_lt,3.7763415821463413
-94.4274248,43.2188823,fenton,94,4,4,cp_22,2.518111596
-94.4274248,43.2188823,fenton,95,4,5,cp_lt,3.8528732155609755
-94.4274248,43.2188823,fenton,95,4,5,cp_22,2.5409462539999996
-94.4274248,43.2188823,fenton,96,4,6,cp_lt,3.928089311487805
-94.4274248,43.2188823,fenton,96,4,6,cp_22,2.5732297359999996
-94.4274248,43.2188823,fenton,97,4,7,cp_lt,4.027100311756097
-94.4274248,43.2188823,fenton,97,4,7,cp_22,2.620473856
-94.4274248,43.2188823,fenton,98,4,8,cp_lt,4.118160472317073
-94.4274248,43.2188823,fenton,98,4,8,cp_22,2.62204866
-94.4274248,43.2188823,fenton,99,4,9,cp_lt,4.250501623097561
-94.4274248,43.2188823,fenton,99,4,9,cp_22,2.6263793709999996
-94.4274248,43.2188823,fenton,100,4,10,cp_lt,4.36166934204878
-94.4274248,43.2188823,fenton,100,4,10,cp_22,2.6263793709999996
-94.4274248,43.2188823,fenton,101,4,11,cp_lt,4.512927345756097
-94.4274248,43.2188823,fenton,101,4,11,cp_22,2.6263793709999996
-94.4274248,43.2188823,fenton,102,4,12,cp_lt,4.681460181146341
-94.4274248,43.2188823,fenton,102,4,12,cp_22,3.428348308
-94.4274248,43.2188823,fenton,103,4,13,cp_lt,4.792099764609756
-94.4274248,43.2188823,fenton,103,4,13,cp_22,3.450001863
-94.4274248,43.2188823,fenton,104,4,14,cp_lt,4.937020142463415
-94.4274248,43.2188823,fenton,104,4,14,cp_22,3.450789265
-94.4274248,43.2188823,fenton,105,4,15,cp_lt,5.046641864804878
-94.4274248,43.2188823,fenton,105,4,15,cp_22,3.450789265
-94.4274248,43.2188823,fenton,106,4,16,cp_lt,5.109816471609756
-94.4274248,43.2188823,fenton,106,4,16,cp_22,3.450789265
-94.4274248,43.2188823,fenton,107,4,17,cp_lt,5.155303340804878
-94.4274248,43.2188823,fenton,107,4,17,cp_22,3.552757824
-94.4274248,43.2188823,fenton,108,4,18,cp_lt,5.300511792560975
-94.4274248,43.2188823,fenton,108,4,18,cp_22,3.5531515249999996
-94.4274248,43.2188823,fenton,109,4,19,cp_lt,5.478973575121951
-94.4274248,43.2188823,fenton,109,4,19,cp_22,3.5531515249999996
-94.4274248,43.2188823,fenton,110,4,20,cp_lt,5.602720521146341
-94.4274248,43.2188823,fenton,110,4,20,cp_22,3.907088724
-94.4274248,43.2188823,fenton,111,4,21,cp_lt,5.736914947365854
-94.4274248,43.2188823,fenton,111,4,21,cp_22,3.946458824
-94.4274248,43.2188823,fenton,112,4,22,cp_lt,5.8669323019999995
-94.4274248,43.2188823,fenton,112,4,22,cp_22,4.2102384939999995
-94.4274248,43.2188823,fenton,113,4,23,cp_lt,5.9243646356829265
-94.4274248,43.2188823,fenton,113,4,23,cp_22,4.411419705
-94.4274248,43.2188823,fenton,114,4,24,cp_lt,5.993992097902439
-94.4274248,43.2188823,fenton,114,4,24,cp_22,4.442522084
-94.4274248,43.2188823,fenton,115,4,25,cp_lt,6.153402593048781
-94.4274248,43.2188823,fenton,115,4,25,cp_22,4.448033898
-94.4274248,43.2188823,fenton,116,4,26,cp_lt,6.268315272731707
-94.4274248,43.2188823,fenton,116,4,26,cp_22,4.448033898
-94.4274248,43.2188823,fenton,117,4,27,cp_lt,6.428926075804878
-94.4274248,43.2188823,fenton,117,4,27,cp_22,4.58661665
-94.4274248,43.2188823,fenton,118,4,28,cp_lt,6.5329495619756095
-94.4274248,43.2188823,fenton,118,4,28,cp_22,4.90551446
-94.4274248,43.2188823,fenton,119,4,29,cp_lt,6.633890657390244
-94.4274248,43.2188823,fenton,119,4,29,cp_22,5.104333465
-94.4274248,43.2188823,fenton,120,4,30,cp_lt,6.794040542219512
-94.4274248,43.2188823,fenton,120,4,30,cp_22,5.502758877
-94.4274248,43.2188823,fenton,121,5,1,cp_lt,6.928407812780487
-94.4274248,43.2188823,fenton,121,5,1,cp_22,5.546853389
-94.4274248,43.2188823,fenton,122,5,2,cp_lt,7.024749328219512
-94.4274248,43.2188823,fenton,122,5,2,cp_22,5.57480616
-94.4274248,43.2188823,fenton,123,5,3,cp_lt,7.16324565804878
-94.4274248,43.2188823,fenton,123,5,3,cp_22,5.981499293
-94.4274248,43.2188823,fenton,124,5,4,cp_lt,7.270716428585366
-94.4274248,43.2188823,fenton,124,5,4,cp_22,5.984648901
-94.4274248,43.2188823,fenton,125,5,5,cp_lt,7.397382523487805
-94.4274248,43.2188823,fenton,125,5,5,cp_22,6.083861552999999
-94.4274248,43.2188823,fenton,126,5,6,cp_lt,7.502443075707316
-94.4274248,43.2188823,fenton,126,5,6,cp_22,6.083861552999999
-94.4274248,43.2188823,fenton,127,5,7,cp_lt,7.6312505199512195
-94.4274248,43.2188823,fenton,127,5,7,cp_22,6.083861552999999
-94.4274248,43.2188823,fenton,128,5,8,cp_lt,7.8246825429756095
-94.4274248,43.2188823,fenton,128,5,8,cp_22,6.34646012
-94.4274248,43.2188823,fenton,129,5,9,cp_lt,7.935494970780487
-94.4274248,43.2188823,fenton,129,5,9,cp_22,6.36220816
-94.4274248,43.2188823,fenton,130,5,10,cp_lt,8.082623915219513
-94.4274248,43.2188823,fenton,130,5,10,cp_22,6.362995562
-94.4274248,43.2188823,fenton,131,5,11,cp_lt,8.233248156341464
-94.4274248,43.2188823,fenton,131,5,11,cp_22,6.466932625999999
-94.4274248,43.2188823,fenton,132,5,12,cp_lt,8.372483875853659
-94.4274248,43.2188823,fenton,132,5,12,cp_22,6.485436572999999
-94.4274248,43.2188823,fenton,133,5,13,cp_lt,8.454824999634146
-94.4274248,43.2188823,fenton,133,5,13,cp_22,6.522444467
-94.4274248,43.2188823,fenton,134,5,14,cp_lt,8.561950081487804
-94.4274248,43.2188823,fenton,134,5,14,cp_22,6.526381476999999
-94.4274248,43.2188823,fenton,135,5,15,cp_lt,8.654104922878048
-94.4274248,43.2188823,fenton,135,5,15,cp_22,6.526775177999999
-94.4274248,43.2188823,fenton,136,5,16,cp_lt,8.764437227512195
-94.4274248,43.2188823,fenton,136,5,16,cp_22,6.526775177999999
-94.4274248,43.2188823,fenton,137,5,17,cp_lt,8.929474766219512
-94.4274248,43.2188823,fenton,137,5,17,cp_22,6.584255524
-94.4274248,43.2188823,fenton,138,5,18,cp_lt,9.051646908243901
-94.4274248,43.2188823,fenton,138,5,18,cp_22,6.612208294999999
-94.4274248,43.2188823,fenton,139,5,19,cp_lt,9.160836519731706
-94.4274248,43.2188823,fenton,139,5,19,cp_22,6.753153253
-94.4274248,43.2188823,fenton,140,5,20,cp_lt,9.309588280487805
-94.4274248,43.2188823,fenton,140,5,20,cp_22,6.7834682299999995
-94.4274248,43.2188823,fenton,141,5,21,cp_lt,9.405939398390244
-94.4274248,43.2188823,fenton,141,5,21,cp_22,6.783861931
-94.4274248,43.2188823,fenton,142,5,22,cp_lt,9.544368510975609
-94.4274248,43.2188823,fenton,142,5,22,cp_22,6.783861931
-94.4274248,43.2188823,fenton,143,5,23,cp_lt,9.70800409002439
-94.4274248,43.2188823,fenton,143,5,23,cp_22,6.783861931
-94.4274248,43.2188823,fenton,144,5,24,cp_lt,9.91154750702439
-94.4274248,43.2188823,fenton,144,5,24,cp_22,7.1303188109999995
-94.4274248,43.2188823,fenton,145,5,25,cp_lt,10.126997978658537
-94.4274248,43.2188823,fenton,145,5,25,cp_22,7.685437221
-94.4274248,43.2188823,fenton,146,5,26,cp_lt,10.330608612902438
-94.4274248,43.2188823,fenton,146,5,26,cp_22,7.810240437999999
-94.4274248,43.2188823,fenton,147,5,27,cp_lt,10.492496543609755
-94.4274248,43.2188823,fenton,147,5,27,cp_22,7.810240437999999
-94.4274248,43.2188823,fenton,148,5,28,cp_lt,10.627219105317073
-94.4274248,43.2188823,fenton,148,5,28,cp_22,7.821657767
-94.4274248,43.2188823,fenton,149,5,29,cp_lt,10.755267954951218
-94.4274248,43.2188823,fenton,149,5,29,cp_22,7.903153874
-94.4274248,43.2188823,fenton,150,5,30,cp_lt,10.902060813170731
-94.4274248,43.2188823,fenton,150,5,30,cp_22,8.145279989
-94.4274248,43.2188823,fenton,151,5,31,cp_lt,10.983374473365853
-94.4274248,43.2188823,fenton,151,5,31,cp_22,8.146067390999999
-94.4274248,43.2188823,fenton,152,6,1,cp_lt,11.118970859243902
-94.4274248,43.2188823,fenton,152,6,1,cp_22,8.146067390999999
-94.4274248,43.2188823,fenton,153,6,2,cp_lt,11.188646333780488
-94.4274248,43.2188823,fenton,153,6,2,cp_22,8.146067390999999
-94.4274248,43.2188823,fenton,154,6,3,cp_lt,11.292535385463413
-94.4274248,43.2188823,fenton,154,6,3,cp_22,8.161028028999999
-94.4274248,43.2188823,fenton,155,6,4,cp_lt,11.419710410926829
-94.4274248,43.2188823,fenton,155,6,4,cp_22,8.383075393
-94.4274248,43.2188823,fenton,156,6,5,cp_lt,11.565523817878049
-94.4274248,43.2188823,fenton,156,6,5,cp_22,8.829532326999999
-94.4274248,43.2188823,fenton,157,6,6,cp_lt,11.67994677192683
-94.4274248,43.2188823,fenton,157,6,6,cp_22,8.990556036
-94.4274248,43.2188823,fenton,158,6,7,cp_lt,11.795435599414633
-94.4274248,43.2188823,fenton,158,6,7,cp_22,9.202367173999999
-94.4274248,43.2188823,fenton,159,6,8,cp_lt,11.957870870536585
-94.4274248,43.2188823,fenton,159,6,8,cp_22,9.211028596
-94.4274248,43.2188823,fenton,160,6,9,cp_lt,12.076298051829268
-94.4274248,43.2188823,fenton,160,6,9,cp_22,9.251579799
-94.4274248,43.2188823,fenton,161,6,10,cp_lt,12.225539538219511
-94.4274248,43.2188823,fenton,161,6,10,cp_22,9.510635057
-94.4274248,43.2188823,fenton,162,6,11,cp_lt,12.412201824536584
-94.4274248,43.2188823,fenton,162,6,11,cp_22,9.595280771999999
-94.4274248,43.2188823,fenton,163,6,12,cp_lt,12.629928079999999
-94.4274248,43.2188823,fenton,163,6,12,cp_22,9.600398884999999
-94.4274248,43.2188823,fenton,164,6,13,cp_lt,12.78581447107317
-94.4274248,43.2188823,fenton,164,6,13,cp_22,9.706698155
-94.4274248,43.2188823,fenton,165,6,14,cp_lt,13.021449320804878
-94.4274248,43.2188823,fenton,165,6,14,cp_22,9.752367471
-94.4274248,43.2188823,fenton,166,6,15,cp_lt,13.19172020207317
-94.4274248,43.2188823,fenton,166,6,15,cp_22,10.53937577
-94.4274248,43.2188823,fenton,167,6,16,cp_lt,13.435440325999998
-94.4274248,43.2188823,fenton,167,6,16,cp_22,10.53937577
-94.4274248,43.2188823,fenton,168,6,17,cp_lt,13.69317044404878
-94.4274248,43.2188823,fenton,168,6,17,cp_22,10.53937577
-94.4274248,43.2188823,fenton,169,6,18,cp_lt,13.879150955463414
-94.4274248,43.2188823,fenton,169,6,18,cp_22,10.539769471
-94.4274248,43.2188823,fenton,170,6,19,cp_lt,14.032675140536584
-94.4274248,43.2188823,fenton,170,6,19,cp_22,10.539769471
-94.4274248,43.2188823,fenton,171,6,20,cp_lt,14.30904364007317
-94.4274248,43.2188823,fenton,171,6,20,cp_22,10.542131676999999
-94.4274248,43.2188823,fenton,172,6,21,cp_lt,14.517580338048779
-94.4274248,43.2188823,fenton,172,6,21,cp_22,10.546068687
-94.4274248,43.2188823,fenton,173,6,22,cp_lt,14.701496319829268
-94.4274248,43.2188823,fenton,173,6,22,cp_22,10.546068687
-94.4274248,43.2188823,fenton,174,6,23,cp_lt,14.898567676487804
-94.4274248,43.2188823,fenton,174,6,23,cp_22,10.546462388
-94.4274248,43.2188823,fenton,175,6,24,cp_lt,15.088091496902438
-94.4274248,43.2188823,fenton,175,6,24,cp_22,10.90158069
-94.4274248,43.2188823,fenton,176,6,25,cp_lt,15.257382926902439
-94.4274248,43.2188823,fenton,176,6,25,cp_22,11.268510022
-94.4274248,43.2188823,fenton,177,6,26,cp_lt,15.437582755341463
-94.4274248,43.2188823,fenton,177,6,26,cp_22,11.268510022
-94.4274248,43.2188823,fenton,178,6,27,cp_lt,15.579142270999998
-94.4274248,43.2188823,fenton,178,6,27,cp_22,11.268510022
-94.4274248,43.2188823,fenton,179,6,28,cp_lt,15.686536221829268
-94.4274248,43.2188823,fenton,179,6,28,cp_22,11.273628135
-94.4274248,43.2188823,fenton,180,6,29,cp_lt,15.814901952756097
-94.4274248,43.2188823,fenton,180,6,29,cp_22,11.274021836
-94.4274248,43.2188823,fenton,181,6,30,cp_lt,15.921422079414633
-94.4274248,43.2188823,fenton,181,6,30,cp_22,11.277171443999999
-94.4274248,43.2188823,fenton,182,7,1,cp_lt,15.982013623560976
-94.4274248,43.2188823,fenton,182,7,1,cp_22,11.277171443999999
-94.4274248,43.2188823,fenton,183,7,2,cp_lt,16.03542252507317
-94.4274248,43.2188823,fenton,183,7,2,cp_22,11.278352546999999
-94.4274248,43.2188823,fenton,184,7,3,cp_lt,16.15048884417073
-94.4274248,43.2188823,fenton,184,7,3,cp_22,11.311423431
-94.4274248,43.2188823,fenton,185,7,4,cp_lt,16.290531170609757
-94.4274248,43.2188823,fenton,185,7,4,cp_22,12.003156087999999
-94.4274248,43.2188823,fenton,186,7,5,cp_lt,16.434875400658537
-94.4274248,43.2188823,fenton,186,7,5,cp_22,12.908668387999999
-94.4274248,43.2188823,fenton,187,7,6,cp_lt,16.570327749585367
-94.4274248,43.2188823,fenton,187,7,6,cp_22,13.023235378999999
-94.4274248,43.2188823,fenton,188,7,7,cp_lt,16.725109857365855
-94.4274248,43.2188823,fenton,188,7,7,cp_22,13.168904749
-94.4274248,43.2188823,fenton,189,7,8,cp_lt,16.917485609414634
-94.4274248,43.2188823,fenton,189,7,8,cp_22,13.442920645
-94.4274248,43.2188823,fenton,190,7,9,cp_lt,17.052880343560975
-94.4274248,43.2188823,fenton,190,7,9,cp_22,13.450400964
-94.4274248,43.2188823,fenton,191,7,10,cp_lt,17.266429527439023
-94.4274248,43.2188823,fenton,191,7,10,cp_22,13.544495502999998
-94.4274248,43.2188823,fenton,192,7,11,cp_lt,17.439994053658538
-94.4274248,43.2188823,fenton,192,7,11,cp_22,13.633471928999999
-94.4274248,43.2188823,fenton,193,7,12,cp_lt,17.604263395292683
-94.4274248,43.2188823,fenton,193,7,12,cp_22,13.633865629999999
-94.4274248,43.2188823,fenton,194,7,13,cp_lt,17.70645281095122
-94.4274248,43.2188823,fenton,194,7,13,cp_22,13.634259330999999
-94.4274248,43.2188823,fenton,195,7,14,cp_lt,17.855847936756096
-94.4274248,43.2188823,fenton,195,7,14,cp_22,13.642133351
-94.4274248,43.2188823,fenton,196,7,15,cp_lt,17.910639593
-94.4274248,43.2188823,fenton,196,7,15,cp_22,13.648826267999999
-94.4274248,43.2188823,fenton,197,7,16,cp_lt,18.00233351614634
-94.4274248,43.2188823,fenton,197,7,16,cp_22,13.651188474
-94.4274248,43.2188823,fenton,198,7,17,cp_lt,18.178519514878047
-94.4274248,43.2188823,fenton,198,7,17,cp_22,13.654731782999999
-94.4274248,43.2188823,fenton,199,7,18,cp_lt,18.408853804804878
-94.4274248,43.2188823,fenton,199,7,18,cp_22,13.656306587
-94.4274248,43.2188823,fenton,200,7,19,cp_lt,18.54207838221951
-94.4274248,43.2188823,fenton,200,7,19,cp_22,13.669298719999999
-94.4274248,43.2188823,fenton,201,7,20,cp_lt,18.695112841658535
-94.4274248,43.2188823,fenton,201,7,20,cp_22,13.669692420999999
-94.4274248,43.2188823,fenton,202,7,21,cp_lt,18.790599737853658
-94.4274248,43.2188823,fenton,202,7,21,cp_22,13.672842029
-94.4274248,43.2188823,fenton,203,7,22,cp_lt,18.943518967731706
-94.4274248,43.2188823,fenton,203,7,22,cp_22,13.690952274999999
-94.4274248,43.2188823,fenton,204,7,23,cp_lt,19.01990656419512
-94.4274248,43.2188823,fenton,204,7,23,cp_22,14.010243785999998
-94.4274248,43.2188823,fenton,205,7,24,cp_lt,19.16860071017073
-94.4274248,43.2188823,fenton,205,7,24,cp_22,14.010637486999999
-94.4274248,43.2188823,fenton,206,7,25,cp_lt,19.279115461609756
-94.4274248,43.2188823,fenton,206,7,25,cp_22,14.016149300999999
-94.4274248,43.2188823,fenton,207,7,26,cp_lt,19.39290465307317
-94.4274248,43.2188823,fenton,207,7,26,cp_22,14.032291041999999
-94.4274248,43.2188823,fenton,208,7,27,cp_lt,19.498320496439025
-94.4274248,43.2188823,fenton,208,7,27,cp_22,14.199220266
-94.4274248,43.2188823,fenton,209,7,28,cp_lt,19.621481692195122
-94.4274248,43.2188823,fenton,209,7,28,cp_22,14.234653355999999
-94.4274248,43.2188823,fenton,210,7,29,cp_lt,19.68542449607317
-94.4274248,43.2188823,fenton,210,7,29,cp_22,14.234653355999999
-94.4274248,43.2188823,fenton,211,7,30,cp_lt,19.776052545780487
-94.4274248,43.2188823,fenton,211,7,30,cp_22,14.234653355999999
-94.4274248,43.2188823,fenton,212,7,31,cp_lt,19.829989582780488
-94.4274248,43.2188823,fenton,212,7,31,cp_22,14.241346273
-94.4274248,43.2188823,fenton,213,8,1,cp_lt,19.923123875439025
-94.4274248,43.2188823,fenton,213,8,1,cp_22,14.241346273
-94.4274248,43.2188823,fenton,214,8,2,cp_lt,19.995382412634147
-94.4274248,43.2188823,fenton,214,8,2,cp_22,14.245676984
-94.4274248,43.2188823,fenton,215,8,3,cp_lt,20.103438933439023
-94.4274248,43.2188823,fenton,215,8,3,cp_22,14.261425024
-94.4274248,43.2188823,fenton,216,8,4,cp_lt,20.267842709560973
